customer_id,avg_sentiment_score
f54d024dc9788318f1b4e2ef9c80829b,0.0
f54d3bbcdf79428f56c45ac5e3b496c1,0.0
f54d85c1e85a1f5d17c500a699b2ccc2,0.0
f54ff0ff6dbdfcac2b593b3154f207f1,0.0
f5555f62b74120f4842eebe217cf649c,0.0
f55634234244a7695ebbda7abd098b47,0.0
f55791b5a2b3a4f027ad2523dbdf7b2f,0.0
f5592494798503e1d31c80b43b00a62e,0.0
f55bb246eecd1cab4ca24d89b196488b,0.0
f56091c3fb2ee9ba23d99dd40a11cb7b,0.0
f5610a33e73e71de93a930d78aa9084d,0.0
f561479d04074fcab81dd916fd6a79e4,0.0
f5618502bee8eafdee72fb6955e2ebdf,0.0
f5619010ec874109d15c9a423cb3e58d,0.0
f561d5cc81ad8fb4266e692b2774abf4,0.5994
f562336dee8e854046a3621adf15aeec,0.0
f563f48019b585df1a59666e2d65c46d,0.0
f56495cb904e506f3869864bde1cfea8,0.0
f564b984ce7a01925073c4c5494297bd,0.0
f565b0c0cab7869df7414d1dd50ee1cc,0.0
f56957527a53eaf4a716376e9fcbed7c,-0.296
f56b1e83a495532db3a3f953b856c280,0.0
f56ff455dcbb84c71aacf57d552a4f3b,0.0
f571c1233e373065899833efd71ad0ad,0.0
f5721b9d1b28be65390235aaf8576a30,0.0
f5733fab64544ce8617bf770ac5d8543,0.0
f5750e6fdff6e49842f8bf4f152d193b,0.0
f5785e549589eeb67c8b89fd0702e09b,0.0
f57991014cde59432cc7c71901b1f32c,0.0
f57d3db30585e5fe7bb1649ec4b1bc32,0.0
f57d49522c654b465c26e0cdf392fea6,0.0
f581423e26b5520519407f034c1e5680,0.0
f581d009238201744f193e9fce843a3b,0.0
f58300dfb9b940e4fe6950df8188c5bb,0.0
f583831c572cc8569de2841fd281fd2b,0.0
f585759725d2d7e44f8f84813f0bc3aa,0.0
f587020fb390d4db881c59e50b0ef9e9,0.0
f58997d56b1cf164d4fb0518c0574422,0.0
f58b85731b9703b5ae98a01f2ead6192,0.0
f58c14ad1417ae5e8f9c6d0f9f6aec24,0.0
f58fc8280d4679f90ba28d39b64c61ca,0.0
f592f54e3b79e2849752d2394bf9f0c0,0.0
f5958334207adf09817b5451cba61651,0.5994
f597de4b306148f8269a02c7dec0ec6b,0.0
f597e83c6b7cd1246669a2dd7ca42f0d,0.1779
f5994fd72a4b5fc12d60b784548d8d7e,0.0
f59a2ce7571f6e6e27c2257a9a28316c,0.0
f59bcf02757dd0a656acd021758b6b0f,0.0
f5a4c00b35faeaa5df60b49a2a5695de,0.0
f5a52030b68cacf77cb5545c51931ef8,0.0
f5a5535a9bed38fefd7e764318d86a6d,0.0
f5aa9f70bbfdee13ec200c5d49177521,0.0
f5ac2b8c0d1a52e1abbac2921da93980,-0.296
f5ace4ef2568ef0227edb9709a3c0954,0.0
f5af2c8493bd063c294630568319b6fe,0.0
f5afca14dfa9dc64251cf2b45c54c363,0.0
f5b0f4b5e6d149124be59ff0f5b3001f,0.0
f5b127e5008b3ef6cc09a133d2f0848f,0.0
f5b15ba94c99ee55726ee3d18db522fe,0.0
f5b2d5976af2fcf04734a36064cddceb,0.0
f5b315f45952adb68dbd409ac3261f60,-0.296
f5b3ab09374c3d1b4ee41ee820225523,-0.296
f5b43fb071bf02064396958f57e6fd87,0.0
f5b5ccde1fe38a396f760e071900d248,0.0
f5b95afe13a02072a08a98ec842ce6c9,0.0
f5bc53444f46ca178517d520d40bfdb4,0.0
f5c0653d98714d68d23408677cceb628,-0.3595
f5c5d4595c2323c846d61ba4adcd7aac,0.0
f5c85dfdc9f8a3de031505da6472580d,0.0
f5ca65d1ad6deb11a9c5c37d948093e9,0.0
f5cae8d5901d3ca3d816e66cc9c76513,-0.296
f5cc726b2d4234429d75f8296a78dbff,0.0
f5ced6e0d7c20ef958cf5f9269f4287d,0.0
f5cf81823d77e9206d28f3017b819aa5,0.0
f5cf8c95dcda99dbe9c0cffe8d284751,0.0
f5cff5cb3aac5689b84f6818eea0b921,0.0
f5d02e908f5fe2c6c7f1207989c1b114,0.0
f5d36001e841dad8e3810fcdec2dda19,-0.296
f5d4222513466da6fe7d52a173a97b17,0.0
f5d670454d231abcc3e35c592ce3cd54,0.0
f5d9940e5da79a1324329fa16246e012,0.0
f5daceec98cca88eaaec8c148a16d726,0.0
f5dae6958e7424376b81b4a16284b98b,0.6688
f5db449b110e71d49c2d70fafdb26f36,0.0
f5dd0c062122ec16c46018394a47c86b,0.5994
f5dde50166526727f7184b05280ccc2b,0.8741
f5e01ca083981235016fbce46a13ff37,0.0
f5e4c555f2ba8b9b4ba40340707efdbf,0.0
f5e54d73deacd8b5b2f5cb8558ec7059,0.0
f5e5fe72f9d970fc90546f2054e92c85,0.4648
f5e7020383fc2140c6ecc783105bd4b3,0.0
f5e85d85dbeb2debc1f3823cfce633c1,0.0
f5ef1d61f9b1189ae6575725718fe8b1,-0.296
f5ef902e3a8fb6592dd0c30d8b6ff58a,-0.296
f5f0e5b259279be1f47ece5fcb5d8d16,0.0
f5f1a45652ef8956d1d63b7e39db3170,0.0
f5f1ac51f4b9a8ceeec0df3536ccbb7a,0.0
f5f3242bba5ab36a8ade51d9d8f283d4,0.0
f5f3337ca4f2551b44b66ecff52225c5,-0.296
f5f4bffea16feffa768852f147a1a15f,0.0
f5f93a1af93698522ec79d5a12fea0b0,0.0
f5f98b8b49e81546b497efacf2b9a261,0.0
f5fb123023cbd4acdc614393621b6f86,0.296
f5fc15a27cadab1bcb0c0bd001499d8a,0.0
f5fde8e5c3fb14b8ae32953ead1d51ce,0.0
f5fe72b574ff418727aa603ee22ea9e1,0.0
f5fec5490721245b7c3e23cdd1cf277f,-0.296
f5fed6e05c524ba7fc9d4ac862d3ae88,0.0
f602d75dc9a8c13a7fdfd77523be7307,0.0
f60a773af29509beb39ce69cacbae01d,0.0
f60b5142b9fc8bf70c998e2eb28d9024,0.0
f60c95ed2b10ddd5ce8c6a25240edda9,0.0
f60d4f3c75d127b2146459d4c79b92b7,0.0
f60f92f99f0e3a36785244a2dd2836d9,0.0
f6118aa0582fafd687c4839e83f9ec5a,0.0
f611df88d00e8e4af77ac41a1b22e4ae,-0.296
f612d06761ea58eb016667c4b61916d4,0.0
f61344ffb27f53f1a65d6efef45d1936,0.0
f61421856963437ff3a44d62eff0d656,0.0
f615b9fba62078d016eced173b68b46a,-0.6808
f61791d1fd5896c81fc8a663aaf71e17,0.0
f618a0c08e27e7ef7b4761e39d3ba6ee,0.0
f6191786cb5b551812e61a8c45ba8a44,-0.296
f61cbaa6f1e966dc68180d028dfc6340,0.0
f61ea035ede911fc92ac92b1311f3a48,0.0
f620701a6e9f1096468511e9c2406a67,0.0
f6213d96fa0cde54d863dd5d69444587,0.0
f623e071624706724ec88fbb991b6833,-0.296
f624111ab4517b23aab17423cc655449,0.0
f6243ddedb1bf96ae357422c43bb883b,-0.296
f6268d33d76b777b9a9c8a2c7c781214,0.0
f6295486d5e27c0de0101b3f1b63b6d1,0.0
f629ebd5825fd5dc963348ecb1243c59,0.0
f629ff4435d49eeb39b038a67ca0f78f,0.0
f62be7ad24b3143213c452bb0cc9e92c,0.0
f62f53a0df8676374de8c463dd8a9564,0.0
f631fc2032b15f0881cece32d44d08d0,0.0
f63aa9fceef15019d51c24510d8d6c30,-0.296
f63b5a41ad60764ade63d0cae2f8b5b2,-0.296
f63d6a90412b1f2f7962c7e34b1fc7cf,0.296
f6417110d62f24e1b4cf5a09b62ae4be,0.0
f643e1150f5707c0d4136c51f9db6cb3,0.0
f64470f4048d3944248bfa31f71aad09,0.0
f646e0b3a9bd8785aa85b0b2b0ed9b38,-0.296
f6474b13a79e71d79897857b8b6c67d5,0.0
f648883563c14819f5e6419f89c6be9e,0.0
f64b0019808be5fc86ed8d413d33ea3b,0.0
f64b4d4b9e4185ce59b00e617e565bca,0.0
f64c39748646a71d48509cc4d9908f2a,0.0
f64ceae22c9f06b9b6e36e004c23d9c3,0.0
f64dd9c3e5de7276aa2a3ff45273e47a,-0.296
f651fadf067034d6d5a186390b45289a,0.0
f6529ffebe6b3440d45d89604a4239ac,-0.296
f65326b2ac36be7ebdf22698f41654ae,0.0
f6592d1d656f3e8f3762f9e2c88cbdff,0.0
f65cc2c11569e99a7e7b9abe01831594,0.0
f65fad9175e08b8c051204ebf7d43705,0.0
f65fd8fe4095317b5aa176ee72300f02,0.0
f65ff32357fe40277ac5c181c4528b3b,-0.296
f6611745e44d78a6632f02f45c51e734,0.0
f66242e2439d0da31945c09ef7d12652,0.0
f66491ab775d85d3a33e23dfee765c38,-0.296
f66547408b1b92daaffe3b57398e1605,0.1779
f665e06d0376b22d2ac11e29e369d6b1,0.0
f66a0a5603fb1d09eee7fe496b1024ba,0.0
f66bc8a80bca632c4321956543632964,0.0
f6707ad9321dba0eba6285da8c77b7e4,0.0
f6711380491a31e279445b3b8442af80,0.0
f6713f1b0063fa3da301e681ff0c2ab8,0.0
f673a32389db114ae93a1918ccb75cb3,-0.296
f6750b796dc102521e62579639ad43b1,0.0
f6750e31bcac8ebead3685be804fd3d6,0.0
f677eaaee0e3de1cc2e76bd22676811f,-0.296
f67984ebe0a12dbe3346953a5d51883f,0.0
f67cd1a215aae2a1074638bbd35a223a,0.0
f67cfba90391093c3309e5106905fb31,0.0
f67f5e54df9b0d1e64d7f8bdb40aba79,0.0
f6829852d6fce28aeee943748b3ff075,-0.296
f6833ccf30c2be3236ddb14118c44f5f,-0.296
f6875989fac1fae11faf6e9437ee905f,-0.296
f6876851a8a4fc53646d4f30d35159fc,0.0
f687f0de29ec2bd67dc6505ff1fccaf7,0.5994
f6894d747d521f8fb8ca78f54d8327fa,0.0
f68c9552d4a213e753972820790aa3fd,0.0
f68cfaf4a6855d3b1f631852dfd2b2e5,0.5538
f69122629f3b9eefba47cc225aca93ec,0.0
f6915a8852432ca16966a014a913bffe,0.0
f6920373a8a14434f959e893a803a48d,0.0
f6929c03c4fa102f05cecd8480ccfa4d,0.0
f693a616b17d72422b9cdfdeba90252f,0.0
f694b9863f4fb1282edf4758847ca86f,0.0
f695a13f1a3cf82bf4868a4b2144d88b,-0.296
f6963c402e9578d2b2d1739e5fc00e39,0.0
f698168406d73d68e0a9ed2ed6abe23f,-0.296
f69a1253f47a55c85890334adf6e9a21,0.0
f69eb006d41805e8d520d33e96a6394b,0.0
f6a4a4a7fcddcb80f6852853efee923d,0.0
f6a51667be5d74a02fdb9ed7947ab21f,0.0
f6a53e7bfd553a8616b6b113fbce73cd,0.0
f6a623ccb7b0dac8b9c9c74594f2c041,0.0
f6a6b6537e91cdb94efd469d48d78690,0.0
f6a6da61725fe564836a8080f784b0b5,0.0
f6a8b9bb1d8bac01fb6b967c3ab340c9,0.0
f6a9bfc46722d91dc2306b08a0b8e11a,0.0
f6aa4b1360cc4c6186561ebc2caf14bc,0.296
f6abfe23cd8425cc79033317e567b969,0.0
f6ac4d64f4c7a9950486003b8bebb2bc,0.0
f6ad977a249563a1b6f614caa83909dc,0.0
f6aea23d42015e5827c45f6126bcbf76,0.0
f6af2b95b6be76fe88673d0a62a7db2f,0.0
f6b3f6d16ddf81370e2d5147832316f5,0.0
f6b4c6a33d8851dfbfbb35517fa7d6d7,-0.296
f6b7b14d012c56fa8e843f6037924bfe,0.0
f6b8a8fce4bbc55bb21168230e1ae579,0.0
f6bb64a35eee41a5e4ab974cb8de2ff4,0.0
f6bc1f7a73e63de75f85218f4ee4ba74,-0.296
f6c05e803aa36fe851a6f81cf3128188,0.0
f6c2fddb486424d746d4a6ba2d27ccdb,0.0
f6c39f83de772dd502809cee2fee4c41,0.0
f6c59ee84a5d75eb10e75d2df12d67f0,0.0
f6c75448c88917ea2a0d3ad1c5b478ae,0.0
f6c91fb1016695135a32d3c11163887c,-0.5267
f6cc73c737c6c32ef0aba0d6d7aa84a4,0.0
f6cd5629d58e708bba4bedb09a67d8a7,0.5994
f6cdb144990183171068ee3199caa965,0.0
f6ced24a98fd8ab53c50ebbfdf6c1375,-0.3595
f6cedb4b0b06be93d4ab83c19536bcc9,0.0
f6d01e6dfb9a211be352a82eda1afca2,0.0
f6d09a183b6e8e19a58ded98ac15f523,0.0
f6d3809fa11cfb64661d3e2a5ae87dea,-0.296
f6d650f5127f08c4ed7c4f596c0f9cb5,0.0
f6d7beb5565be70662041ee72f57d9f9,-0.4724
f6dafbcbfdf616aa3ed21fa31b34280d,0.0
f6db95631c0bad789edde606121bca76,0.0
f6dd501a7cd9672dac78ff3d26a9912d,0.0516
f6dd94c82d8cf048ef7b4df3ed7a12f7,0.0
f6ded025d711870700bc8fca5ea69ae8,0.0
f6e11ac509cd8cb560fba84ed1e35304,0.0
f6e133f39ee37a47edf5772ae656baa8,0.0
f6e5bb7a5ec165378bdded4b7e7543ec,0.4588
f6e6296520027eb656a2c1c4f80bbdd3,0.0
f6e64070970103cd567436eb89a2ea55,0.0
f6e7f380d175517f710917c68998c6c4,0.0
f6eb8f504aabaa9ff9bfe57d5200dbe6,0.0
f6ec4bf0075a889306d2142c620e081c,0.0
f6ee49baf90162ddc222152b08f625ba,0.0
f6efe5d5c7b85e12355f9d5c3db46da2,0.0
f6f01ab465348b0c30e6bc957311013c,0.0
f6f3e85b8ac3846b8b3ca5735ad0e19a,0.0
f6f48cf7301c450064d764e6d981de73,0.0
f6f53faac556fb2d6b5f26f80317fe3c,0.0
f6f66dd6fa586fba39dc2484d0ab4947,0.0
f6f71a017148c4026116257e000e95a7,0.0
f6f74613ded22c102036f612fcc35de3,-0.4404
f6f76301950a9f0c4099483fa35b0292,-0.296
f6fae9d4a652ea92e78dbc6956e0c0b8,0.0
f6fb09a1fc38571f394ffb6ce4116ef3,0.0
f6fb4ed5f9a3a545a5203054679bf2c6,0.0
f6fb5f14fdbebba18783eb0e9be41669,0.0
f6fd1a71023d22a9a49c52aaf3a904cb,-0.296
f6fff47846276bed044b63474bd38884,0.0
f701b1704873f79d6b5ac540db9faaea,0.0
f7030ef55d9a5ec617439b05e42a707b,0.0
f703e548d8e7c6087b2d1982670cfcfc,0.0
f704756562b1029601ec32f3049b88f0,0.0
f7053eddb66314ab05cf2f344a75d04a,0.0
f7060c3a8e6970cabb0af29d2864f4fd,0.0
f7071de1c71624c2284315426ecbff2c,0.0
f7094a02fa3e369765c0c35f09c6eb5d,0.0
f7097f60759b0cd6ce26029186708982,-0.296
f70bab6329992d6187af204139926066,0.0
f70caac357fd937a7c229b019eec9110,0.0
f71163ca2d359b4946347969445ee4d1,0.5994
f712a2059a8977b33828d774e1849acb,0.0
f71306b04e49155a6c1511e4b01b6b23,0.0
f716918648ce7de63976aa640b0c885f,0.0
f717b98667c99b9bc4cb418cd644621e,0.0
f717deed9559899472e5164bd41fdbfb,0.0
f71a5859040b9dbf6327c9c121a74764,0.0
f71e45be96467de0a803e7c24ac235dd,0.0
f71fe5bccfae9380731dfc874957c275,0.0
f7210514ea326661dffd19ab5b631bbf,0.0
f72224709e8bef3430441583b08a2d64,0.0
f72803d7329ae3529dd2dff0b97410cb,0.0
f72b2f8d9295ef93fd40a4c49f67a42b,0.0
f72bd6cf9ddfad9cf4aa6e6ff842cd7d,-0.5267
f7348d817315b78785d5c8389c26b998,0.0
f736518cac254d51eb4082860aa0c4a4,0.0
f7370bf5c8d82b2d0dbc9190882f0605,0.0
f73735edd848cf439de47e82b57abce2,0.0
f738a2cf8579894bbbc0c34a835f3fe2,0.0
f73b6df60b63caa14659aa88829dc12a,0.0
f73fe7f38373c066da9781eb5edd029b,0.3182
f742b8152818738cf8ed12cff171bad5,0.0
f74348cae67c2823481c835244740cc1,0.0
f7444d23b5eb50854ccec43d9ae163a4,0.0
f74562da630b57572d1742ba2f28b662,0.5994
f745a07300ff4f04eeafe9fbafaa3b98,0.0
f745cc20c9f5a199205e7f08487942a0,0.0
f746bee856810072fc78dfd15eef717d,0.0
f7497cdbd74a6992075dc562d0e26068,0.0
f74a230eb772c5ee26a3239cd1debe94,0.0
f74b5ba22ff77360b5a00d379e1c85db,-0.296
f75295933e7327404320b0afeb527e96,0.0
f758f5ae570f1a7311b5a2e93d5c9a31,0.0
f7591e0a88e56f0ae8d5e7329ec1fa71,0.0
f75a9fad9c2ef07542ad3eb5c7f1c5f0,0.0
f75cc5ac3e64181a86667dea65023268,0.8002
f760951c8c3d425beffe0ef8369dd880,0.0
f760b1ac2bd99fbc9141d64509cacc13,0.0
f760b83264231599706a6e4df91fd137,0.0
f7622098214b4634b7fe7eee269b5426,0.0
f76262103d732ab3dc351f36b1cf976c,0.0
f765ec8cbb703a2467541a10355863ce,0.0
f765fb38b62aeb0ef8f74a083eeb017a,0.0
f767e7437c3aa2c044523c0a6712380b,0.0
f7692196c74198c07989ffaed4402a68,0.0
f76bd438480c183ffb510bad040f3bd9,-0.5267
f77149c522ac4a85491db62d14ce04aa,0.0
f771d9c0bb8328bbe1a7492c7efc0654,0.0
f773ad68c6d12ab39621c0c4ee7085ac,0.0
f77559535865a660bd328db79a177749,0.0
f775aeb6ab62c3044f1f717dbdca6923,0.0
f77630515a2730f347cb13092794c130,-0.296
f776fdd034f1a561f18be7892b8a2874,0.0
f777046b0b96f66f440c9194c817e432,0.0
f7781053e9747cf9af8e900812a21e53,0.0
f778aadf83ae85d8364c56f1daf01234,0.0
f77a0471e6b4c4d6181d1134e3c78da1,-0.3595
f77c7eef15674a5fd3d3c13553ca803e,0.0
f780f03bf6d456e6da8e0eed971b60fa,-0.3595
f78272dd982a15b63bd8b8862942552d,0.0
f783bb6d6728b05cb674fc6709a56302,0.0
f7870fc91dd0683f8cabdd751cffe1fb,0.0
f788ff83b7302742d0746b54cef984cd,-0.296
f7896b7b7659fd071aa432e5b2c30c90,0.0
f78aeb91a981b197e077743d8711f1ea,0.3802
f78bf1a4a08641a29a6f0dfe42407440,0.0
f78c8b0641299a312f545dd0d783b7ff,0.0
f78e8d1d24e5a4f1b1219e6ae1416aca,0.0
f78eff62f9eea9cdabb344137d1f6ed8,0.0
f78f9e3b2e5a3060c957bf427cf94485,0.0
f79245b624a620d893d14760d3df8b6c,0.0
f792e419335df11d82c32efcfb09c51b,0.0
f79477e895bca99203a23f8026931878,0.0
f79565f79366895b7dff321dd6244440,0.0
f795c720615c514b5a76aba21942dfce,0.0
f79697f293f0508c1ccafd3a4b64b55b,-0.5216
f7979c0a310f63a72ea83fd0f2c1de82,0.0
f79c95fa7462b1cb87c31e3b68e30b5f,0.0
f79c9ce96b5c0d7c708917616a0ba2fe,-0.296
f7a1760cb5d8ea758cf8acc50942535e,0.0
f7a330ac2902c08029c8d657193a1e5f,0.0
f7a372c8cda1efcf20d6d6821d6606b9,0.0
f7a412f8010d1609da2be707d4e9367c,0.0
f7a62c25dad6a0c5b8b69662e3a562b9,0.0
f7aab1004ed655882ef7d1478446011c,0.0
f7af1a7247b628687269ab2661ae1f79,0.0
f7af610e591f0a53b8adb3cce3ab1c46,0.0
f7affc6b52397ec89170a5d381b270f0,0.0
f7b2dd42915166febfae34a4925e2733,0.5994
f7b2f2169f6c1f96ba7ea6704869ce29,0.0
f7b33db289b360763ba82a6713db8823,0.0
f7b33dc41f6ddd40b442f6f289b82714,0.0
f7b57537fa449131d8d98ec0f4e1d0ba,0.0
f7b60e9670d04d37bf3c9762987895ec,0.0
f7b95256f6f7513e05931fd394deb33c,0.0
f7b9908a78475b247396f5ba42dd409e,0.0
f7bb3f874b4c1d0b726682b4c8543a9d,0.0
f7bc089803fdef571f770ab60bbb8745,0.0
f7bdab6e68a28bf26acc7cbd785790fc,0.0
f7be76b803e9e30d3432bcc0ace89803,0.0
f7bef8c9b7bede863c07ff21309f1b80,0.0
f7bf8eab7027399a5a9ffe05d16fa21b,0.0
f7c0d5a379b38678cfe086ea1d2da350,0.0
f7c17f006f58342e6eb4afa6d076037f,0.0
f7c37ea4c192ca34a41159557f27837b,0.0
f7c622a13c738dab416b48fd4d67d8ec,0.0
f7c7eee947743e900cad930670b94341,0.0
f7c89da122bf0065f6157a4c19bfe24e,0.0
f7cbc5b5009187e1d0983e1ff7a5c6c2,0.0
f7cdd5d18b0ff601406d1da826e6f395,0.0
f7cea60ff8a33edf45e544aff5bab047,0.0
f7d40cb36f4e11b1c99b85ca8bf742f8,0.0
f7d7a109457a1d2a80a681cf379a015c,0.0
f7d7d5f594784d2844469aefcc6d53ff,0.0
f7d8593f21cd130734e1c9da45f32924,0.0
f7d9e7403edeeffd4b15cb6bdde704d8,0.0
f7ddc4d1ed0a55c2ee8841faf8f73cbc,0.0
f7de450d64f79362f330ce89ae6ff045,0.0
f7e057bf26b1240d01e6bccd5b632e1f,0.0
f7e31a326f42d4b02b94795a2d3aee77,0.0
f7e3a3ddcdd64af8b12440f020eae56b,-0.296
f7e5540aa410fe3af85c74fdf897a0a3,0.0
f7e5d9363dc24c0f4114f075ac29ce23,-0.296
f7e70f0c355ed8b7a5d905650b4aac1b,0.0
f7e9bfeb793e02ca1a2fbadb9e1f4a69,0.0
f7eab7d0e27f9ebe87e9db3c3c01eee3,-0.296
f7ecb130fa478f9f5bee1b9a55293db4,0.0
f7ee00959d2e86ce3c64d648d2f9b89e,0.0
f7eef9c25275c006a8c9df2e5883ca78,0.0
f7efbfdd624903afdc318beca96f519f,0.0
f7f184063ab8cc7efdc45ed1ad02cf70,0.0
f7f33607a433200f6a87624740e24f8e,0.0
f7f3861057dff6df914b58282f051b01,0.0
f7f386a18c04859490d4df0b71867ca9,0.0
f7f51e7729ab96c512a283d4a190a07b,0.0
f7f5f8060a3c5cb40309f6ca8b9e008d,0.0
f7f8813f575553b785f3a37652488027,0.0
f7f96b7ce24711b03788947f4ee1e42e,0.0
f7fa32b05ba9474a22c7420310611fa5,0.0
f7fd335725f778c5e85be886b3ac21ee,0.0
f7fd634460c772aa7c67b397c3a0e831,0.0
f800529518f024fb68b8a716cddbbfe4,0.0
f80155d3a210401861200038cab0ef58,0.0
f801bc634bfb35a854f4133662b218e7,0.0
f803bdb9a0886ce56d18b62ace9f58ac,0.0
f8047d317c2ccaaacad2df0365dcbf4e,0.0
f80786a7c867125e6341f6eb47daa5f3,0.0
f807cf5d02737d83f12479118e536f80,0.0
f8081ceae7621874a1311c2473ee612e,0.0
f80a9faaf4e610c5a191d4c5d19412ce,-0.4724
f80c54f63f071a097e15565e9ecd3773,0.0
f81114079f5dbe4fd576d9f5a0c243fc,-0.296
f8125bb662b6ef384d35dd00b3d64c9d,0.0
f812e206f23a363308c423dc6f9247c2,0.0
f814518d7099e9edf3060a9aa22c43c9,0.0
f8145d9ea34724ad4d7cdc77231e689e,0.0
f814ce46aabf6e4f2fddbc9cf21f2297,0.0
f81532a2b6cbd4faaccaef2604cc8a5a,0.0
f8159d7bc74badfc1eb4b44b54b99685,0.0
f819ee076bb9edaef215114f813e9738,0.0
f81bed8a63f637b20ff67dccd843c2a5,-0.296
f820fd9b314fb28e6f839b478429157e,0.5994
f8213934e14cc83d7fc89f6397d4a058,0.0
f822b1c76826e07be34e43ef896901ee,0.0
f822ca093818862741351da642ef501d,-0.25
f8255a04747feced890cd9fc348d91f6,0.0
f82562fe0c42f2b6682126688308fcc1,-0.3595
f825769d284f18c195a406aefba84bde,0.0
f827b1235c2146302af1327f4461957d,0.0
f8291e8b8489bfd516ec56628058a810,0.0
f82b51953c5ce4b803faaf7e95e1c858,0.0
f82d1df095bf073a1298faed123b844b,0.0
f82e03c3baad3eb7e4d84ed4099b4923,0.0
f82e7ea7e2191c41cdab06dbe728a725,0.0
f8310a577e4c6ec83f3a4ba83d0619fe,0.0
f8342792b37394f1efe85d0e78ae1775,0.0
f83433f8f184ba327ebc8f2d559553f4,0.0
f836208064b817a41fec6caf0cb648f4,-0.296
f8367ebba926834dd754de8692e93a1c,0.0
f8383a8a47282d7db6292a684d9c791b,0.0
f8388449b0c4c5425413fd12baf8b3ac,0.0
f8396c2772c6c3ce84355de60ecc3b06,0.0
f83a98c3dabb2a63bebb8ed4302ecbe4,0.0
f83ba5b7fa884a9b50fd4f6ca4826c42,0.0
f83e78a46acb1871c42071b5d46f0301,0.0
f840dfcebe8ead89c4809a63d64b0dbb,0.0
f84161106e6b8012ed6bf1643bfd4063,0.0
f84175c9fb5800838c57a1676f9d9e29,0.0
f841ff6d8a0fc9f81895b8a4c82fc779,0.0
f842c2c3c4ae59cdbf1fe4251f92f9fa,0.0
f84400c1f6c596edb25628a5f44ff8d3,0.0
f84720b872b43060bf682acf0213705e,0.0
f84a84e29c14ad446d76a1efbd7d6464,0.0
f84d0d7ea2cf322d3255ed470e443de5,0.0
f84d4f781159bcacddf2359446f5e346,0.8316
f84ec7dcc51c5d8a48e3acb3423005c4,0.5994
f84ec948b39eb0b4c9968d5e4ffe36a0,0.0
f84f26f63740d611dc698e3000288cf1,0.0
f850c258ce056d17c9d4d5b3e84a0d97,-0.4184
f851a04dcd8b9fde66d04b3aa11adbf5,0.0
f85312ef02a373029bcabb420bac7606,0.0
f853d236663f7a503a8779a4a04da26b,-0.296
f85878687f6da02b2111c606896deee5,0.0
f85b68dca11d7373293f89da2b53cf73,0.0
f85cc0ce9a08512570a38e27d2322a32,0.5994
f85e176b3821b59f163c55da8a16fcfb,-0.296
f85e9ec0719b16dc4dd0edd438793553,-0.296
f86147bca11f02f4e56ddb51b51cb4f0,0.0
f861df6a9d89749b16e001dcc96f3011,0.0
f86277a8adcfbdd6a35360bf4f928652,0.0
f866d7ca1261363dcceb85191ed85ae5,-0.296
f868fe1bf45c95f76ed9626126de5f8c,0.0
f8697e4617e4432a12fc827fe807f2b4,0.0
f869a316cf822314413688ae6acad6ae,0.0
f86bd370221012daedc8b046db70d7e9,0.0
f86ef9a9bd878f3c22617b38ea06d3ff,0.0
f86f4d4f571b4dbdc6339d76c009c832,0.0
f872eb3035d6adfa491660d3d0f8f86d,0.0
f87712f15c2aa54a6fed9be2010db5e9,-0.4724
f877a84a1e5e0e25bc4049870dd5fe72,0.0
f877c7eb2c7e846ff91c60a8df56218d,0.0
f8796d13691eedf993154321a5798732,0.0
f87a76e2c1f35f26284d68c4700f185b,0.0
f87e7eafa193599180f8b7006aa01e51,0.0
f8815e1c537548d19be6436b7db48334,0.0
f88197465ea7920adcdbec7375364d82,-0.296
f88903d440fd26c3aa83f4f8c269c66f,0.0
f8897ca2b66630b4d587f8daab079c08,0.0
f889f85e7338927a1a51de65484911f1,0.0
f89096f96c07ec24f453a56a2135c6d2,0.0
f8918ddf3473b27b6806714fd28f1df9,-0.296
f89539977cb5c6e5d6ba2e662ed6496e,0.0
f895f3b9b385180a2dc72f25181d45f8,0.0
f8973afdc844e2b56c90aa9a714d6956,-0.296
f89b57f80359481e71b0cd3001268136,0.0
f89c1a6b9c966869e441e55bc14acddc,0.0
f89df6ef365783b667b626aeaffc5e2d,0.128
f89e164f998875098e0325c1d30090e2,0.0
f8a029feae20eecbfce4a6375916270f,0.5994
f8a238ea4650cf05765ac7a2a54d8693,0.0
f8a3e963a310aa58b60a5b1fed5bceb5,0.5994
f8a55986bb0726b065364dd2ff6b84f9,0.0
f8a7354efb295bc618ca386a32460e0d,0.0
f8a7963a1f1c73466a2c6e62a1afdbbe,0.0
f8a9869101804af1e6a609a20dbb4c50,0.0
f8ab509b172a033201a75cade2f4f727,0.0
f8abf1a6df82267ba181287aa57e0ff1,0.0
f8acc8de4fad06eb697f8f46bde183aa,0.0
f8ad6a093cf67d3c90f97bf70d2af76a,0.0
f8b6903b805687276fb7542e9416a3ba,0.6688
f8b6eb66343026ff22458094ba2faa45,-0.296
f8b7b4526234c27bd2c91b7a3c1b4775,-0.4084
f8bb51833f4bacae9141c50c1f726c30,0.0
f8bd07c127a4ae4a6674d9af09b1934e,0.0
f8bebada4eeeeeb4b926ca743e5c22b5,0.296
f8bf07e35fbab71c21bb83e632da07c5,0.0
